,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
0,0.013701915740966797,0.012619733810424805,0.012534379959106445,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.1.cf
1,0.011739015579223633,0.010715484619140625,0.01110529899597168,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.2.cf
2,0.0118408203125,0.010584831237792969,0.011017322540283203,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.3.cf
3,0.01354670524597168,0.010476112365722656,0.011269330978393555,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.4.cf
4,0.00969696044921875,0.011041879653930664,0.010959625244140625,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.5.cf
5,0.012910127639770508,0.011368513107299805,0.011227130889892578,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.6.cf
6,0.012638568878173828,0.010561466217041016,0.01137995719909668,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.7.cf
7,0.013215780258178711,0.011736631393432617,0.012285232543945312,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D4p-qbf-modKSSS-K4-C10-V4-D4.8.cf
8,0.015833139419555664,0.013410091400146484,0.01669025421142578,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.1.cf
9,0.01317286491394043,0.01244664192199707,0.01287388801574707,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.2.cf
10,0.014870882034301758,0.012714147567749023,0.014396429061889648,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.3.cf
11,0.014163017272949219,0.012978553771972656,0.013491153717041016,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.4.cf
12,0.015465259552001953,0.011738300323486328,0.013087272644042969,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.5.cf
13,0.01860952377319336,0.012635231018066406,0.017323732376098633,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.6.cf
14,0.013657331466674805,0.0120391845703125,0.015538930892944336,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.7.cf
15,0.013442754745483398,0.011569738388061523,0.012830257415771484,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V04-D6p-qbf-modKSSS-K4-C10-V4-D6.8.cf
16,0.019657135009765625,0.015019655227661133,0.019510746002197266,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.1.cf
17,0.02611851692199707,0.015578746795654297,0.0194854736328125,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.2.cf
18,0.015264272689819336,0.01481938362121582,0.01461172103881836,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.3.cf
19,0.021448135375976562,0.014192819595336914,0.017447948455810547,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.4.cf
20,0.019908666610717773,0.013868570327758789,0.015440940856933594,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.5.cf
21,0.021773338317871094,0.015298128128051758,0.019634246826171875,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.6.cf
22,0.017461776733398438,0.013720989227294922,0.017203330993652344,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.7.cf
23,0.02289295196533203,0.01573801040649414,0.025103330612182617,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D4p-qbf-modKSSS-K4-C10-V8-D4.8.cf
24,0.023529767990112305,0.016109943389892578,0.020372867584228516,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.1.cf
25,0.02702951431274414,0.017311573028564453,0.023471593856811523,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.2.cf
26,0.024729490280151367,0.0175321102142334,0.03635597229003906,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.3.cf
27,0.028863191604614258,0.01714468002319336,0.02975773811340332,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.4.cf
28,0.02532172203063965,0.018988847732543945,0.023148059844970703,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.5.cf
29,0.025754451751708984,0.015178203582763672,0.01899242401123047,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.6.cf
30,0.03130054473876953,0.01685190200805664,0.019776582717895508,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.7.cf
31,0.028796672821044922,0.023136377334594727,0.019759416580200195,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V08-D6p-qbf-modKSSS-K4-C10-V8-D6.8.cf
32,0.0394589900970459,0.023094654083251953,0.025336503982543945,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.1.cf
33,0.03503155708312988,0.022138595581054688,0.02947235107421875,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.2.cf
34,0.032648563385009766,0.02101421356201172,0.028091907501220703,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.3.cf
35,0.03852510452270508,0.02083730697631836,0.03784775733947754,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.4.cf
36,0.033351898193359375,0.0202484130859375,0.0254666805267334,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.5.cf
37,0.04161429405212402,0.02359628677368164,0.04824662208557129,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.6.cf
38,0.0376741886138916,0.022533893585205078,0.023897171020507812,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.7.cf
39,0.03561258316040039,0.021174907684326172,0.026854515075683594,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D4p-qbf-modKSSS-K4-C10-V16-D4.8.cf
40,0.06602334976196289,0.025485992431640625,0.030701160430908203,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.1.cf
41,0.05674457550048828,0.029853105545043945,0.04268956184387207,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.2.cf
42,0.06554508209228516,0.027750253677368164,0.06175518035888672,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.3.cf
43,0.059892892837524414,0.025790929794311523,0.030417919158935547,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.4.cf
44,0.06373333930969238,0.02450251579284668,0.03985023498535156,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.5.cf
45,0.056183576583862305,0.025571107864379883,0.028809785842895508,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.6.cf
46,0.0697336196899414,0.028551816940307617,0.06837296485900879,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.7.cf
47,0.06804609298706055,0.029192447662353516,0.04059600830078125,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C10-V16-D6p-qbf-modKSSS-K4-C10-V16-D6.8.cf
48,0.021770954132080078,0.0172579288482666,0.019140005111694336,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.1.cf
49,0.030862092971801758,0.014477252960205078,0.02146124839782715,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.2.cf
50,0.020679235458374023,0.014841318130493164,0.018289566040039062,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.3.cf
51,0.02426600456237793,0.015489578247070312,0.022612810134887695,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.4.cf
52,0.024514436721801758,0.019672393798828125,0.0194549560546875,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.5.cf
53,0.0311124324798584,0.01766824722290039,0.02049422264099121,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.6.cf
54,0.01787567138671875,0.019771099090576172,0.017960548400878906,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.7.cf
55,0.03330588340759277,0.01590728759765625,0.022534608840942383,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D4p-qbf-modKSSS-K4-C20-V4-D4.8.cf
56,0.028045177459716797,0.018884658813476562,0.023227930068969727,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D6p-qbf-modKSSS-K4-C20-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D6p-qbf-modKSSS-K4-C20-V4-D6.1.cf
57,0.02344679832458496,0.017154455184936523,0.027188539505004883,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D6p-qbf-modKSSS-K4-C20-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D6p-qbf-modKSSS-K4-C20-V4-D6.2.cf
58,0.03254365921020508,0.019362926483154297,0.03837990760803223,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D6p-qbf-modKSSS-K4-C20-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V04-D6p-qbf-modKSSS-K4-C20-V4-D6.3.cf
